Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.0015351741253676488,9.809419331422677e-05,RL,0.0001193479351989759,0.014321752223877108,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,1.1444322553326456e-05,8.174516109518897e-06,0.0032796158631389813,0.0032796158631389813,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,Gd,Mn,GLQ,0.0007585950949633536,Unf,0.0,0.0015155552867048036,0.002274150381668157,GasA,Ex,Y,SBrkr,0.002274150381668157,0.0009335297397070581,0.0,0.003207680121375215,0.0,0.0,3.269806443807559e-06,1.6349032219037794e-06,4.904709665711338e-06,1.6349032219037794e-06,Gd,1.1444322553326456e-05,Typ,0.0,,Attchd,0.0032796158631389813,RFn,4.904709665711338e-06,0.0014190959966124805,TA,TA,Y,0.0,0.00014714128997134015,0.0,0.0,0.0,0.0,,,,0.0,1.3079225775230235e-05,0.0032796158631389813,New,Partial,0.3920481577093044
0.0014060167708372503,9.809419331422677e-05,RL,,0.018031347634376783,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,PosA,Norm,1Fam,2Story,9.809419331422676e-06,1.1444322553326456e-05,0.003217489540706638,0.003243647992257098,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0003596787088188315,TA,TA,CBlock,TA,TA,Mn,BLQ,0.0010120050943584395,Unf,0.0,0.000711182901528144,0.0017231879958865834,GasA,TA,Y,SBrkr,0.0024719736715185145,0.0018670594794141162,0.0,0.004339033150932631,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,6.539612887615118e-06,1.6349032219037794e-06,Gd,1.4714128997134015e-05,Typ,1.6349032219037794e-06,Gd,Attchd,0.003217489540706638,Unf,3.269806443807559e-06,0.0010120050943584395,TA,TA,Y,0.0,0.00010626870942374567,0.0,0.0,0.000362948515262639,0.0,,,,0.0,1.3079225775230235e-05,0.0032796158631389813,WD,Normal,0.40872580547594484
0.0014616034803819789,3.269806443807559e-05,RL,,0.021718054399769805,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,PosN,Norm,1Fam,1Story,8.174516109518897e-06,8.174516109518897e-06,0.003194600895599985,0.003194600895599985,Gable,CompShg,Wd Sdng,Plywood,,0.0,TA,TA,PConc,Gd,TA,Mn,BLQ,0.0017395370281056213,Unf,0.0,0.0005215341277873056,0.002261071155892927,GasA,TA,Y,SBrkr,0.002261071155892927,0.0,0.0,0.002261071155892927,1.6349032219037794e-06,0.0,1.6349032219037794e-06,0.0,4.904709665711338e-06,1.6349032219037794e-06,TA,9.809419331422676e-06,Typ,1.6349032219037794e-06,Gd,Attchd,0.003194600895599985,Unf,1.6349032219037794e-06,0.0005787557405539379,TA,TA,Y,0.0008354355463928313,0.0001896487737408384,0.0,0.0,0.0,0.0,,GdPrv,,0.0,9.809419331422676e-06,0.003282885669582789,WD,Normal,0.2697590316141236
0.00146650819004769,4.9047096657113384e-05,RM,8.174516109518897e-05,0.014329926739986627,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,6.539612887615118e-06,9.809419331422676e-06,0.003165172637605717,0.00318806128271237,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,BrkTil,TA,TA,No,ALQ,0.00046594741824257716,Unf,0.0,0.001088845545787917,0.0015547929640304943,GasA,Ex,N,SBrkr,0.0015547929640304943,0.0,0.0,0.0015547929640304943,0.0,0.0,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,TA,9.809419331422676e-06,Typ,0.0,,Detchd,0.003165172637605717,Unf,1.6349032219037794e-06,0.0005346133535625359,TA,TA,Y,0.0,4.5777290213305826e-05,0.0,0.0,0.0,0.0,,,,0.0,6.539612887615118e-06,0.0032796158631389813,WD,Abnorml,0.1741171931327525
0.0013847630289525012,9.809419331422677e-05,RL,0.00012261774164278345,0.015232393318477512,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,1.1444322553326456e-05,8.174516109518897e-06,0.0032583621212542322,0.0032583621212542322,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.00022398174140081777,Gd,TA,PConc,Gd,TA,No,ALQ,0.0008387053528366388,Unf,0.0,0.0003711230313721579,0.0012098283842087968,GasA,Ex,Y,SBrkr,0.001644712641235202,0.0012572405776440064,0.0,0.0029019532188792082,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,4.904709665711338e-06,1.6349032219037794e-06,Gd,1.1444322553326456e-05,Typ,1.6349032219037794e-06,TA,Attchd,0.0032583621212542322,Unf,3.269806443807559e-06,0.0006948338693091062,TA,TA,Y,0.0003825673539254844,0.00011771303197707212,0.0003139014186055256,0.0,0.0,0.0,,,,0.0,1.1444322553326456e-05,0.003284520572804693,WD,Normal,0.348234386265505
0.0002059978059598762,0.0003106316121617181,RM,9.809419331422677e-05,0.011084643844507625,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,1.5Fin,9.809419331422676e-06,1.3079225775230235e-05,0.003163537734383813,0.003240378185813291,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,Fa,CBlock,TA,TA,Av,GLQ,0.0008011025787328519,Unf,0.0,4.9047096657113384e-05,0.0008501496753899653,GasA,Gd,N,SBrkr,0.0008501496753899653,0.0,0.0003825673539254844,0.0012327170293154497,1.6349032219037794e-06,0.0,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,TA,8.174516109518897e-06,Typ,0.0,,,,,0.0,0.0,,,N,8.66498707609003e-05,0.0,0.0,0.0,0.0,0.0,,,,0.0,9.809419331422676e-06,0.0032796158631389813,WD,Normal,0.13814932225086937
0.0009384344493727694,0.00013079225775230235,RL,0.00012425264486468725,0.01629508041271497,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,1.1444322553326456e-05,8.174516109518897e-06,0.003269806443807559,0.003269806443807559,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.0006278028372110512,0.0006278028372110512,GasA,Ex,Y,SBrkr,0.0012654150937535253,0.0010724965135688793,0.0,0.0023379116073224044,0.0,0.0,3.269806443807559e-06,1.6349032219037794e-06,4.904709665711338e-06,1.6349032219037794e-06,TA,1.3079225775230235e-05,Typ,1.6349032219037794e-06,TA,BuiltIn,0.003269806443807559,RFn,3.269806443807559e-06,0.0006539612887615118,TA,TA,Y,0.00016349032219037794,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.961883866284535e-05,0.0032812507663608852,WD,Normal,0.2779335477236425
0.0022643409623367343,8.174516109518897e-05,RL,9.809419331422677e-05,0.014812223190448242,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,9.809419331422676e-06,8.174516109518897e-06,0.003170077347271428,0.00318806128271237,Gable,CompShg,WdShing,Wd Shng,,0.0,TA,TA,BrkTil,TA,TA,Mn,Rec,0.000333520257268371,Unf,0.0,0.0005820255469977455,0.0009155458042661165,GasA,TA,Y,SBrkr,0.001141162448888838,0.0009155458042661165,0.0,0.0020567082531549544,0.0,0.0,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,TA,9.809419331422676e-06,Typ,0.0,,Detchd,0.003170077347271428,Unf,1.6349032219037794e-06,0.00045777290213305826,TA,TA,P,0.0,0.0,0.0,0.0,0.0,0.0,,MnPrv,,0.0,1.6349032219037794e-05,0.003284520572804693,WD,Normal,0.17166483829989684
0.0016512522541228172,8.174516109518897e-05,RL,9.809419331422677e-05,0.009809419331422677,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,8.174516109518897e-06,8.174516109518897e-06,0.003148823605386679,0.00318806128271237,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,Fa,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.0016479824476790096,0.0016479824476790096,GasA,Ex,Y,SBrkr,0.0016479824476790096,0.0,0.0008403402560585426,0.0024883227037375524,0.0,0.0,3.269806443807559e-06,0.0,6.539612887615118e-06,1.6349032219037794e-06,TA,1.1444322553326456e-05,Typ,0.0,,,,,0.0,0.0,,,P,0.0,0.0,0.00022561664462272156,0.0,0.0,0.0,,,,0.0,9.809419331422676e-06,0.0032796158631389813,WD,Normal,0.1667601286341855
0.0011771303197707212,3.269806443807559e-05,RL,0.00011280832231136078,0.01621823996128549,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8.174516109518897e-06,9.809419331422676e-06,0.003219124443928542,0.003219124443928542,Gable,CompShg,HdBoard,Plywood,,0.0,TA,TA,CBlock,Gd,TA,Gd,ALQ,0.0008550543850556766,Unf,0.0,0.0007324366434128932,0.0015874910284685699,GasA,TA,Y,SBrkr,0.0015874910284685699,0.0,0.0,0.0015874910284685699,0.0,0.0,1.6349032219037794e-06,1.6349032219037794e-06,4.904709665711338e-06,1.6349032219037794e-06,TA,8.174516109518897e-06,Typ,1.6349032219037794e-06,Po,Attchd,0.003219124443928542,Unf,1.6349032219037794e-06,0.0004904709665711338,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,8.174516109518897e-06,0.0032796158631389813,WD,Normal,0.21008506401463564
0.0019389952211778824,8.174516109518897e-05,RL,9.809419331422677e-05,0.015920687574899003,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,8.174516109518897e-06,1.1444322553326456e-05,0.0031455537989428716,0.00318806128271237,Gable,CompShg,AsbShng,AsbShng,,0.0,TA,Gd,BrkTil,TA,TA,No,BLQ,0.0006408820629862815,Unf,0.0,0.0006408820629862815,0.001281764125972563,GasA,Gd,Y,SBrkr,0.0015515231575866867,0.000444693676357828,0.0,0.0019962168339445144,1.6349032219037794e-06,0.0,1.6349032219037794e-06,0.0,6.539612887615118e-06,1.6349032219037794e-06,TA,1.1444322553326456e-05,Typ,0.0,,Attchd,0.0032125848310409267,Unf,1.6349032219037794e-06,0.0006408820629862815,TA,TA,Y,0.0,0.0,0.00038583716036929194,0.0,0.0,0.0,,,,0.0,4.904709665711338e-06,0.0032796158631389813,WD,Normal,0.17150134797770647
0.0006196283211015324,3.269806443807559e-05,RL,0.00014387148352753258,0.018628087310371664,Pave,,Reg,Lvl,AllPub,Corner,Gtl,StoneBr,Norm,Norm,1Fam,1Story,1.4714128997134015e-05,3.269806443807559e-06,0.0032861554760265964,0.0032861554760265964,Hip,CompShg,VinylSd,VinylSd,Stone,0.0005722161276663228,Gd,TA,PConc,Ex,TA,Av,GLQ,0.0023624351556509613,Unf,0.0,0.0006719452242024533,0.0030343803798534145,GasA,Ex,Y,SBrkr,0.0030343803798534145,0.0,0.0,0.0030343803798534145,1.6349032219037794e-06,0.0,1.6349032219037794e-06,1.6349032219037794e-06,1.6349032219037794e-06,1.6349032219037794e-06,Ex,1.3079225775230235e-05,Typ,1.6349032219037794e-06,Ex,Attchd,0.0032861554760265964,Fin,4.904709665711338e-06,0.0013635092870677521,TA,TA,Y,0.00018474406407512707,0.0,0.0,0.0,0.0,0.0,,,,0.0,9.809419331422676e-06,0.0032861554760265964,New,Partial,0.6448581476219515
0.0006784848370900684,9.809419331422677e-05,RL,9.645929009232299e-05,0.018356693375535634,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,2Story,1.1444322553326456e-05,8.174516109518897e-06,0.0032583621212542322,0.0032583621212542322,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,No,BLQ,8.174516109518897e-05,GLQ,0.0008681336108309069,0.000815816707729986,0.0017656954796560818,GasA,Ex,Y,SBrkr,0.0017656954796560818,0.0016626965766761437,0.0,0.0034283920563322255,0.0,1.6349032219037794e-06,3.269806443807559e-06,1.6349032219037794e-06,4.904709665711338e-06,1.6349032219037794e-06,Gd,1.4714128997134015e-05,Typ,1.6349032219037794e-06,TA,Attchd,0.0032583621212542322,Unf,4.904709665711338e-06,0.0011084643844507624,TA,TA,Y,0.00032044103149314075,0.0003057269024960067,0.0,0.0,0.0,0.0,,,,0.0,1.961883866284535e-05,0.003282885669582789,WD,Normal,0.3727579345940617
6.539612887615118e-06,0.00011444322553326456,RL,9.809419331422677e-05,0.015613325769181093,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Crawfor,Norm,Norm,1Fam,2Story,1.1444322553326456e-05,8.174516109518897e-06,0.0031308396699457376,0.0032207593471504452,Gable,CompShg,Wd Sdng,Wd Shng,,0.0,TA,TA,BrkTil,TA,Gd,No,ALQ,0.00035313909593121635,Unf,0.0,0.0008828477398280409,0.0012359868357592573,GasA,Gd,Y,SBrkr,0.001571141996249532,0.0012359868357592573,0.0,0.0028071288320087894,1.6349032219037794e-06,0.0,1.6349032219037794e-06,0.0,4.904709665711338e-06,1.6349032219037794e-06,Gd,1.1444322553326456e-05,Typ,1.6349032219037794e-06,Gd,Detchd,0.003266536637363751,Unf,4.904709665711338e-06,0.0010496078684622263,TA,TA,Y,0.0,5.722161276663228e-05,0.000444693676357828,0.0,0.0,0.0,,,,0.0,3.269806443807559e-06,0.0032796158631389813,WD,Abnorml,0.2288864510665291
0.0023101182525500402,0.00014714128997134015,RL,9.809419331422677e-05,0.011771303197707212,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,Duplex,1Story,6.539612887615118e-06,8.174516109518897e-06,0.003186426379490466,0.00318806128271237,Gable,CompShg,BrkFace,Stone,,0.0,TA,TA,Slab,,,,,0.0,,0.0,0.0,0.0,Wall,Fa,N,FuseF,0.0017002993507799307,0.0,0.0,0.0017002993507799307,0.0,0.0,3.269806443807559e-06,0.0,3.269806443807559e-06,3.269806443807559e-06,TA,9.809419331422676e-06,Typ,0.0,,Detchd,0.0031978707020437927,Unf,3.269806443807559e-06,0.0006866593531995874,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,9.809419331422676e-06,0.003284520572804693,WD,Normal,0.14714128997134016
0.0012081934809868929,0.00014714128997134015,RL,9.809419331422677e-05,0.017656954796560816,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,8.174516109518897e-06,8.174516109518897e-06,0.00324855270192281,0.0032501876051447133,Gable,CompShg,Plywood,Plywood,,0.0,TA,TA,CBlock,Gd,Gd,Gd,GLQ,0.001961883866284535,Unf,0.0,0.0,0.001961883866284535,GasA,TA,Y,SBrkr,0.001961883866284535,0.0,0.0,0.001961883866284535,4.904709665711338e-06,0.0,4.904709665711338e-06,0.0,4.904709665711338e-06,1.6349032219037794e-06,TA,8.174516109518897e-06,Typ,0.0,,,,,0.0,0.0,,,Y,0.00019618838662845354,0.0,0.0,0.0,0.0,0.0,,,,0.0,4.904709665711338e-06,0.003284520572804693,WD,Alloca,0.2926476767207765
0.0021842307044634495,3.269806443807559e-05,RL,0.00013079225775230235,0.015776816091371472,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,9.809419331422676e-06,8.174516109518897e-06,0.003232203669703772,0.003232203669703772,Gable,CompShg,Plywood,Plywood,BrkFace,0.0005885651598853606,TA,TA,CBlock,Gd,TA,No,ALQ,0.0011215436102259926,Unf,0.0,0.0010855757393441095,0.002207119349570102,GasA,TA,Y,SBrkr,0.0021809608980196417,0.0,0.0,0.0021809608980196417,0.0,1.6349032219037794e-06,3.269806443807559e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,TA,9.809419331422676e-06,Typ,1.6349032219037794e-06,TA,Attchd,0.003232203669703772,RFn,3.269806443807559e-06,0.001029989029799381,TA,TA,Y,0.0,2.615845155046047e-05,0.0,0.0,0.0,0.0,,,,0.0,6.539612887615118e-06,0.003284520572804693,WD,Normal,0.2745002509576446
0.0018637896729703086,4.9047096657113384e-05,RL,0.00016022051574657038,0.014274340030441897,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,8.174516109518897e-06,8.174516109518897e-06,0.0031390141860552566,0.00318806128271237,Gable,CompShg,Stucco,Stucco,,0.0,TA,Fa,BrkTil,TA,TA,No,BLQ,0.0010545125781279377,Unf,0.0,0.00044142386991402046,0.0014959364480419581,GasA,TA,Y,SBrkr,0.0019079320599617105,0.0,0.0,0.0019079320599617105,0.0,0.0,1.6349032219037794e-06,0.0,4.904709665711338e-06,1.6349032219037794e-06,TA,9.809419331422676e-06,Maj1,1.6349032219037794e-06,Gd,Detchd,0.003224029153594253,Unf,3.269806443807559e-06,0.0008092770948423708,TA,TA,Y,0.0,0.0,0.00035313909593121635,0.0,0.0002059978059598762,0.0,,,,0.0,8.174516109518897e-06,0.0032812507663608852,WD,Normal,0.23542606395414423
0.0006555961919834155,0.00019618838662845354,RL,6.212632243234362e-05,0.02446305690934625,Pave,,IR2,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,1.3079225775230235e-05,8.174516109518897e-06,0.003263266830919944,0.003263266830919944,Gable,CompShg,BrkFace,BrkFace,,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,0.0012850339324163706,Unf,0.0,0.0007749441271823914,0.002059978059598762,GasA,Ex,Y,SBrkr,0.0021057553498120677,0.0,0.0,0.0021057553498120677,1.6349032219037794e-06,0.0,1.6349032219037794e-06,1.6349032219037794e-06,1.6349032219037794e-06,1.6349032219037794e-06,Ex,6.539612887615118e-06,Typ,3.269806443807559e-06,Gd,Attchd,0.003263266830919944,Fin,3.269806443807559e-06,0.0008174516109518897,TA,TA,Y,0.00019618838662845354,4.9047096657113384e-05,0.0,0.0,0.0003662183217064466,0.0,,,,0.0,1.961883866284535e-05,0.003282885669582789,WD,Normal,0.40136874097737785
0.0009744023202546525,3.269806443807559e-05,RL,0.00011280832231136078,0.018477676213956514,Pave,,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,1.3079225775230235e-05,8.174516109518897e-06,0.003277980959917078,0.0032796158631389813,Gable,CompShg,VinylSd,Other,BrkFace,0.0003891069668130995,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.0023248323815471743,Unf,0.0,0.0006408820629862815,0.002965714444533456,GasA,Ex,Y,SBrkr,0.002985333283196301,0.0,0.0,0.002985333283196301,1.6349032219037794e-06,0.0,3.269806443807559e-06,0.0,4.904709665711338e-06,1.6349032219037794e-06,Gd,1.1444322553326456e-05,Typ,1.6349032219037794e-06,TA,Attchd,0.003277980959917078,Fin,4.904709665711338e-06,0.0012392566422030648,TA,TA,Y,0.0002942825799426803,0.00012261774164278345,0.0,0.0,0.00019618838662845354,0.0,,,,0.0,1.3079225775230235e-05,0.0032796158631389813,New,Partial,0.5215341277873057
0.0017460766409932364,9.809419331422677e-05,RL,0.00013079225775230235,0.015956655445780888,Pave,,Reg,Lvl,AllPub,Inside,Mod,mes,Norm,Norm,1Fam,2Story,9.809419331422676e-06,9.809419331422676e-06,0.003210949927819023,0.003210949927819023,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0005885651598853606,TA,TA,CBlock,TA,TA,Gd,GLQ,0.0011019247715631474,LwQ,0.0001732997415218006,0.0,0.001275224513084948,GasA,TA,Y,SBrkr,0.001304652771079216,0.0013291763194077726,0.0,0.0026338290904869884,1.6349032219037794e-06,0.0,1.6349032219037794e-06,1.6349032219037794e-06,6.539612887615118e-06,1.6349032219037794e-06,TA,1.1444322553326456e-05,Typ,0.0,,Attchd,0.003210949927819023,RFn,3.269806443807559e-06,0.0007226272240814705,TA,TA,Y,0.0005362482567844397,0.00020926761240368377,0.0,0.0,0.0003089967089398143,0.0,,,,0.0,9.809419331422676e-06,0.003282885669582789,WD,Normal,0.2745002509576446
0.0010136399975803432,9.809419331422677e-05,RL,0.00013896677386182125,0.020017755048989876,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,1.3079225775230235e-05,8.174516109518897e-06,0.00327471115347327,0.00327471115347327,Hip,CompShg,VinylSd,VinylSd,Stone,0.00036948812815025414,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.0014240007062781919,Unf,0.0,0.0009989258685832092,0.0024229265748614013,GasA,Ex,Y,SBrkr,0.0024229265748614013,0.001275224513084948,0.0,0.003698151087946349,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,6.539612887615118e-06,1.6349032219037794e-06,Gd,1.6349032219037794e-05,Typ,3.269806443807559e-06,Gd,Attchd,0.00327471115347327,Fin,4.904709665711338e-06,0.0012245425132059308,TA,TA,Y,0.00027466374127983496,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.3079225775230235e-05,0.003282885669582789,WD,Normal,0.49864548268065273
0.0021024855433682604,8.174516109518897e-05,RM,8.174516109518897e-05,0.009809419331422677,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,9.809419331422676e-06,9.809419331422676e-06,0.003170077347271428,0.00318806128271237,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,Fa,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.001275224513084948,0.001275224513084948,GasA,Ex,Y,FuseF,0.001348795158070618,0.0009596881912575185,0.0,0.0023084833493281364,0.0,0.0,1.6349032219037794e-06,0.0,6.539612887615118e-06,1.6349032219037794e-06,TA,9.809419331422676e-06,Typ,1.6349032219037794e-06,Gd,Detchd,0.003170077347271428,Unf,1.6349032219037794e-06,0.00045777290213305826,TA,TA,Y,7.357064498567007e-05,0.0,0.0,0.0,0.0,0.0,,,,0.0,8.174516109518897e-06,0.003284520572804693,WD,Normal,0.21662467690225076
0.001948804640509305,0.0002615845155046047,FV,3.92376773256907e-05,0.004324319021935497,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,1.3079225775230235e-05,8.174516109518897e-06,0.003268171540585655,0.003269806443807559,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0007455158691881234,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.0012686849001973329,0.0012686849001973329,GasA,Ex,Y,SBrkr,0.0012490660615344874,0.0011068294812288586,0.0,0.002355895542763346,0.0,0.0,3.269806443807559e-06,1.6349032219037794e-06,3.269806443807559e-06,1.6349032219037794e-06,Gd,8.174516109518897e-06,Typ,0.0,,Detchd,0.003268171540585655,Unf,3.269806443807559e-06,0.0008043723851766595,TA,TA,Y,0.00033679006371217855,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.7983935440941573e-05,0.0032812507663608852,WD,Normal,0.2844731606112576
0.0007013734821967214,3.269806443807559e-05,RL,0.00010463380620184188,0.011055215586513357,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.1444322553326456e-05,8.174516109518897e-06,0.0032812507663608852,0.0032812507663608852,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.00017656954796560817,Gd,TA,PConc,Gd,TA,No,GLQ,0.0010855757393441095,Unf,0.0,0.000889387352715656,0.0019749630920597653,GasA,Ex,Y,SBrkr,0.0019749630920597653,0.0,0.0,0.0019749630920597653,1.6349032219037794e-06,0.0,3.269806443807559e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,Gd,9.809419331422676e-06,Typ,0.0,,Attchd,0.0032812507663608852,RFn,3.269806443807559e-06,0.0010267192233555736,TA,TA,Y,0.00017166483829989684,8.828477398280409e-05,0.0,0.0,0.0,0.0,,,,0.0,1.4714128997134015e-05,0.0032812507663608852,New,Partial,0.3194600895599985
0.0017182832862208722,3.269806443807559e-05,RL,0.0001193479351989759,0.014702684674580689,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,1.1444322553326456e-05,8.174516109518897e-06,0.0032812507663608852,0.0032812507663608852,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,0.0021286439949187207,0.0021286439949187207,GasA,Ex,Y,SBrkr,0.0021286439949187207,0.0,0.0,0.0021286439949187207,0.0,0.0,3.269806443807559e-06,0.0,4.904709665711338e-06,1.6349032219037794e-06,Gd,9.809419331422676e-06,Typ,0.0,,Attchd,0.0032812507663608852,Fin,3.269806443807559e-06,0.0007128178047500478,TA,TA,Y,0.0,3.5967870881883145e-05,0.0,0.0,0.0,0.0,,,,0.0,1.3079225775230235e-05,0.0032812507663608852,New,Partial,0.2885358951176885
0.0020697874789301846,0.0002615845155046047,FV,5.722161276663228e-05,0.0061063635338106164,Pave,,Reg,Lvl,AllPub,FR3,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,1.1444322553326456e-05,8.174516109518897e-06,0.003268171540585655,0.003268171540585655,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.0003564089023750239,Gd,TA,PConc,Gd,TA,No,GLQ,0.0007357064498567008,Unf,0.0,0.00039401167647881084,0.0011297181263355115,GasA,Ex,Y,SBrkr,0.0011656859972173947,0.0012081934809868929,0.0,0.0023738794782042875,1.6349032219037794e-06,0.0,3.269806443807559e-06,1.6349032219037794e-06,4.904709665711338e-06,1.6349032219037794e-06,Gd,9.809419331422676e-06,Typ,0.0,,Detchd,0.003268171540585655,Unf,3.269806443807559e-06,0.0008272610302833123,TA,TA,Y,0.0,5.55867095447285e-05,0.0,0.0,0.0,0.0,,,,0.0,4.904709665711338e-06,0.0032796158631389813,WD,Normal,0.30065870250810506
